0,0.036409378,0,0.235294118,0,0.95,0.35,0
0.00452,2.263429642,0.499,0.529411765,0,0.95,0.05,4.5
0.0056,0.264757156,0.199,0.235294118,0,1,0.05,4
0.02102,0.279443741,0,0.235294118,0,0.925,0.05,2.5
0,0.025735855,0.299,0.235294118,0.590909091,1,0.25,0
0.01872,0.351680756,0.299,0.235294118,0.681818182,0.925,0.6,4.5
0.01032,0.163259506,0.699,0.235294118,0.318181818,0.95,0.05,3.5
0.01538,0.189771652,0,0.705882353,0.409090909,0.925,1.7,4
0,0.097993851,0.099,1,0.272727273,1,0.1,0
0.00199,0.072280884,0,0.529411765,0,1.075,0.8,4
0.00023,0.144510269,0,0.235294118,0.136363636,0.925,0.05,4.5
0.04903,0.022415161,0,0.235294118,0,1,0.05,4.5
0.00338,0.177507401,2.999,0.235294118,0.272727273,0.6,1.55,4.5
0.00399,0.211929321,0.299,0.235294118,0,1,0.05,5
0.00813,0.078580856,0.099,0.235294118,0.045454545,0.925,0.45,4.5
0.00001,0.191846848,0,0.235294118,0.409090909,0.95,0.05,1
0.00014,0.055898666,0.299,0.235294118,0,0.925,0.25,3
0.01498,1.359340668,0,0.529411765,0,0.95,0.05,4
0.01253,0.104064941,0,0.705882353,0,0.925,1.25,4
0.03116,0.249387741,0,0.529411765,0.136363636,0.925,0.05,4.5
0.00213,0.025030136,0,0.235294118,1,0.925,0.05,3.5
0.00001,0.253984451,0,0.235294118,0,0.95,0.2,5
0.07969,0.264862061,0,0.529411765,0,0.95,0.4,4.5
0.00335,0.212837219,0.299,0.705882353,0,1,0.05,4.5
0.00001,1.024169922,0,0.529411765,0,0.95,0.05,1
0.00009,0.822153091,0,0.235294118,0.772727273,0.95,0.05,4
0.12616,0.017425537,0,0.235294118,0.681818182,0.925,1.35,4.5
0.00117,0.212478638,0.299,0.705882353,0,0.925,0.05,4
0.40446,0.783029556,0,0.235294118,0,0.925,0.05,4
0.00228,0.112884521,0.999,0.235294118,0.318181818,0.95,0.35,3
0.00917,0.057090759,0.199,0.235294118,0,0.925,0.45,4.5
0.00135,0.300714493,0.099,0.235294118,0,0.95,0.05,4.5
0,0.097167969,0,0.235294118,0,1,0.2,0
0,0.177408218,0,0.235294118,0,0.95,0.05,0
0.00108,0.277046204,0,0.529411765,0,0.95,0.4,3.5
0.00001,0.183120728,0,0.529411765,0,1,0.1,5
0.02528,0.223722458,0,0.235294118,0.045454545,0.925,0.05,4.5
0.0013,0.196556091,0.699,0.235294118,0.681818182,0.925,0.5,4.5
0.00599,0.454097748,0,0.529411765,0,0.95,0.4,4.5
0.05697,0.355392456,0,0.235294118,0,0.925,0.35,4.5
0.00325,0.054826736,0,0.235294118,0,1,0.05,3.5
0.00249,0.225236893,0,0.235294118,0,0.925,0.6,4.5
0.36414,0.133983612,0,0.529411765,0,1,0.05,4.5
0.03035,0.761741638,0.499,0.705882353,0,1,0.05,4
0.01944,0.625226974,0,0.235294118,0,0.925,0.6,4
0.00737,0.280090332,0,0.705882353,0,0.95,0.6,3.5
0.01892,0.318077087,0.099,0.529411765,0,1,0.05,4.5
0.03248,0.571334839,0,0.235294118,0,0.95,0.65,4.5
0.00184,0.076011658,0.399,0.529411765,0,1,0.05,4.5
0.16116,0.281463623,0,1,0,0.95,0.6,4.5
0.00006,0.123451233,0,0.705882353,0.954545455,0.925,0.05,5
0.00978,0.299028397,0.099,0.705882353,0,0.925,0.5,4.5
0.00041,0.219299316,0,0.235294118,0,0.95,0.05,4
0.03634,1.472026825,0,1,0,0.925,0.6,4
0.00694,0.891300201,0,0.235294118,0,0.95,0.7,4.5
0.0008,1.118133545,0.299,0.235294118,0.636363636,1,0.4,4
0.05655,0.121492386,0,0.235294118,0,0.925,0.05,4.5
0.00553,0.157217026,0.199,0.235294118,0,1,0.05,4
0.00148,1.800127029,0.399,0.235294118,0,1.075,0.05,4.5
0.04919,0.166002274,0,0.529411765,0,0.925,0.05,4.5
0.0032,0.053119659,0,0.529411765,0.272727273,0.925,0.05,3.5
0.00431,0.387044907,0.399,0.529411765,0,0.925,0.05,4.5
0.00027,0.040845871,1.499,0.235294118,0.272727273,0.95,0.2,4
0.00253,0.173397064,0.199,1,0.318181818,0.925,0.1,1.5
0.21016,1.069417953,0,1,0,0.925,0.05,4.5
0.02318,0.039840698,0.099,0.235294118,0,1,0.6,4.5
0.02232,0.222610474,0,0.235294118,0,1,0.05,4.5
0.02496,0.035255432,0,0.235294118,0.272727273,0.95,1.55,4.5
0.00018,0.845645905,0.099,0.529411765,0,0.925,0.05,2.5
0.00444,0.243125916,0.299,0.235294118,0,0.95,0.15,4
0.00085,0.331930161,0.499,0.235294118,0.772727273,0.95,0.05,4.5
0.0396,2.170173645,0,0.705882353,0,0.925,0.75,4
0.07477,0.076446533,0,1,0.636363636,0.925,0.05,2.5
0.06431,2.191671371,0.499,0.529411765,0,0.925,0.5,5
0.00031,0.222297668,0.299,0.235294118,0.772727273,0.95,0.05,4.5
0.00785,0.542264938,0,0.529411765,0,0.925,0.05,4.5
0.00088,0.829063416,0.499,0.529411765,0,0.625,0.6,3
0.00115,0.429965973,0,1,0,0.925,0.05,4.5
0.05645,0.162946701,0,0.235294118,0,1,0.45,4
0.00169,0.965272903,0.399,0.705882353,0,1,0.05,4.5
0.00013,0.326524734,0.299,0.235294118,0.772727273,0.95,0.55,3.5
0.18821,0.049245834,0,0.235294118,0,0.925,0.05,4.5
0.00719,0.197347641,0.399,0.235294118,0,1,0.05,4
0,0.005802155,0,0.235294118,0.318181818,0.95,0.1,0
0.00651,0.024993896,1.999,0.235294118,0.045454545,0.925,0.05,4.5
0.00009,0.806940079,0,0.235294118,0,1,0.05,3
0.00097,0.170198441,0.199,0.235294118,0.681818182,0.925,0.05,4
0,0.597572327,0,0.705882353,0,0.95,0.1,0
0.00006,0.372484207,0,0.235294118,0.772727273,0.6,0.1,4.5
0.00968,0.183124542,0,0.235294118,0,0.95,0.05,4.5
0.04371,0.192420959,0,0.235294118,0,0.95,0.05,4.5
0.0158,0.440599442,0.299,0.705882353,0,0.925,0.55,5
0.00149,0.29054451,0,0.529411765,0,0.925,0.5,4
0.06062,0.202190399,0,0.235294118,0.409090909,0.925,1.7,3.5
0.3202,0.04823494,0,0.235294118,0,0.95,0.05,5
0.02091,0.184293747,0,0.235294118,0,0.95,0.55,4.5
0.00555,0.118970871,0,0.705882353,0.272727273,0.925,0.05,4
0.00447,0.314159393,0.299,0.235294118,0,0.95,0.05,3
0.0052,0.08631897,0,0.235294118,0.818181818,0.925,0.05,4
0.03987,0.214414597,0,0.235294118,0.681818182,0.925,0.65,4.5
0.00011,0.160364151,0,0.705882353,0.136363636,0.95,0.1,3.5
0.29475,0.131324768,0,0.235294118,0,1.075,0.05,4.5
0.09876,0.088890076,0.299,0.705882353,0,1.075,0.05,4.5
0.04547,0.0744133,0,0.235294118,0.772727273,0.925,0.15,4
0,0.323881149,0,0.235294118,0,0.625,0.05,0
0.00435,0.346420288,0,0.235294118,0,1,0.55,4.5
0.00022,0.053031921,0.299,0.235294118,0.590909091,0.925,0.25,2
0.00031,1.204139709,0.399,0.705882353,0,1,0.05,5
0.07486,0.300041199,0,0.235294118,0,0.925,0.3,4
0.00173,0.096891403,0,0.235294118,0,0.925,0.55,4.5
0.00034,0.027759552,0.099,0.235294118,0.045454545,0.95,0.1,4.5
0.01554,0.319740295,0.099,0.529411765,0,0.95,0.55,4.5
0.00109,0.16447258,0,0.705882353,0,0.95,0.05,4.5
0.00017,1.0990448,0.499,0.705882353,0,0.975,0.55,4.5
0.02069,0.089782715,0,1,0.681818182,0.925,0.05,4.5
0.00034,0.015525818,0.199,0.235294118,0.681818182,0.925,0.05,4
0.18037,0.24879837,0,0.235294118,0,0.95,0.05,4.5
0.09517,0.219764709,0,0.705882353,0,0.925,0.85,4.5
0.00012,0.172401428,0,1,0.954545455,0.925,0.05,3.5
0,0.100479126,0,0.529411765,0,0.95,0.05,0
0.00515,1.894699097,0.499,0.705882353,0,0.6,0.05,5
0,0.066005707,0,1,0.454545455,1,0.05,0
0.00019,0.416900635,0,0.529411765,0,1,0.1,1.5
0.00116,0.328794479,0.099,0.235294118,0,1,0.6,5
0.00001,0.024177551,0,0.529411765,0.636363636,0.95,0.1,3
0.00116,0.073158264,0.199,0.705882353,0,1.075,0.8,4.5
0.00011,0.244983673,0,0.705882353,0,0.95,0,4.5
0.07429,1.118309021,0,0.529411765,0,0.925,0.65,4.5
0.0141,0.494205475,0.199,0.529411765,0,0.95,0.05,4.5
0.28216,0.263914108,0,0.235294118,0,0.95,0.4,4
0,0.009313583,0.299,0.235294118,0.772727273,0.95,0.05,0
0.0006,0.114248276,0,0.235294118,0,1,0.05,4
0.00329,0.547431946,0.499,0.235294118,0.636363636,1,0.15,2.5
0.00315,0.119243622,0,1,0.318181818,0.925,0.05,3.5
0.00306,0.250228882,0.999,0.235294118,0.272727273,0.6,0.4,5
0.01773,0.099239349,0,0.235294118,0,0.925,0.55,4.5
0,0.074388504,0,0.235294118,0.863636364,0.95,0.1,0
0.00265,1.253368378,0,0.235294118,0,1,0.25,4.5
0.00153,0.211473465,0.899,0.235294118,0.272727273,0.925,0.65,4
0,0.049976349,0,0.235294118,0.590909091,0.95,0.05,0
0.00539,0.116756439,0,0.235294118,0,0.925,0.05,4.5
0.00392,0.589693069,0,0.235294118,0.954545455,0.925,0.6,4
0.00076,0.73664856,0,0.529411765,0,0.925,0.05,3.5
0.00083,0.060934067,0,0.235294118,0.318181818,0.925,0.1,2.5
0.01938,0.654094696,0,0.705882353,0,0.925,0.3,4
0,5.335792542,1.299,0.705882353,0,1,0.05,0
0.02277,0.988353729,0.499,0.529411765,0,0.95,0.05,4.5
0.01886,0.147901535,0.099,0.529411765,0,0.925,0.05,5
0.00493,0.033866882,0,0.235294118,0,1,0.05,3.5
0.00018,0.054637909,0,1,0.636363636,1,0.05,4.5
0.00069,0.072307587,0.099,0.235294118,0.818181818,0.925,0.25,4.5
0.01047,0.259872437,0,0.529411765,0,0.95,0.85,4.5
0,0.095319748,0,0.235294118,0.863636364,0.925,0.05,0
0.00039,0.094938278,0.299,0.235294118,0,0.925,0.05,4
0.00042,1.137088776,0.399,0.235294118,0.636363636,0.95,0.35,3.5
0.00053,0.112335205,0.199,0.235294118,0.318181818,0.925,0.05,3
0.00106,0.150814056,0.099,1,0.409090909,0.95,0.25,3
0.00087,1.35127449,0,0.705882353,0,0.925,0.3,4
0.00171,0.619953156,0.499,0.705882353,0,0.95,0.05,4.5
0.00235,6.558784485,0.499,0.705882353,0,0.625,0.3,4
0.00033,0.326881409,0.399,0.235294118,0.272727273,0.6,0.05,3.5
0.00023,0.162939072,0,1,0.818181818,0.95,0.1,4
0.01976,0.321662903,0.499,0.235294118,0.5,0.925,0.7,4.5
0.08596,1.942058563,0,1,0,0.925,0.75,4.5
0.33808,0.287441254,0,0.235294118,0,0.925,0.55,4
0.00828,0.13498497,0,0.235294118,0.045454545,0.925,0.05,4.5
0.00147,0.255578995,0,1,0.409090909,0.925,0.1,4
0.01094,0.129276276,0.099,0.529411765,0,0.95,0.25,4.5
0.28754,0.073259354,0,0.235294118,0,1,0.05,4.5
0.00007,0.104772568,0,1,0.318181818,0.925,0.05,4.5
0.06841,0.299934387,0,0.529411765,0,0.925,0.75,4.5
0.2775,0.07859993,0,1,0.318181818,0.925,0.25,5
0,0.131031036,0.099,0.235294118,0,1,0.15,0
0,0.218194962,0.999,0.235294118,0.772727273,0.925,0.05,0
0.00029,0.017372131,0.099,0.235294118,0.681818182,0.925,0.05,4
0.22444,0.194162369,0,1,0,0.925,2.3,4.5
0.0151,4.31893158,0.499,0.235294118,0,0.95,0.05,3.5
0.06379,0.219661713,0,0.235294118,0,0.625,0.55,4.5
0.23735,0.218402863,0,0.235294118,0,0.95,0.05,4.5
0.10159,0.28704834,0,0.705882353,0,0.95,0.05,5
0.01331,1.214309692,0.099,0.529411765,0,0.925,0.4,4.5
0,0.082344055,0,0.705882353,0.181818182,0.925,0.05,0
0.01018,0.240636826,0,0.529411765,0,0.95,0.05,4
0.0051,2.229553223,0.399,0.705882353,0,0.925,0.45,4.5
0.00715,2.667015076,0.399,0.529411765,0,0.925,0.4,4.5
0.0011,1.67010498,0.399,0.529411765,0,0.625,0.4,4
0.01187,0.297002792,0.399,0.235294118,0.863636364,0.925,0.1,5
0.01934,0.099861145,0,0.235294118,0,0.925,0.05,4.5
0.00064,0.563020706,0.299,0.705882353,0,0.95,0.05,4
0,0.041213989,0,0.235294118,0,0.925,0.1,0
0.00005,0.329109192,0,0.705882353,0,1,0.05,4.5
0.00001,0.141530991,0.099,0.529411765,0,0.95,0.05,5
0.00439,0.384204865,0.999,0.705882353,0,0.925,0.05,5
0.00118,0.139564514,0.299,1,0.590909091,0.95,0.1,4.5
0.00756,2.35622406,0.499,0.529411765,0,0.925,0.05,4
0,0.455936432,0,0.705882353,0,0.925,0.05,0
0.00024,0.121368408,0.099,0.235294118,0.681818182,0.95,0.05,1.5
0.0038,0.50037384,0.499,0.529411765,0,0.925,0.4,3.5
0.78412,0.173343658,0,0.235294118,0,0.925,0.45,4.5
0.07527,0.184993744,0,0.705882353,0,0.95,0.5,5
0.00899,1.874313354,0,0.529411765,0,0.925,0.25,4.5
0.001,0.195831299,0.099,0.235294118,0,1.075,0.05,3.5
0.02922,0.498426437,0,0.705882353,0,0.925,0.6,4.5
0.00464,0.030517578,0,0.235294118,0.5,1,0.1,4.5
0.02523,0.796682358,1.499,1,0,0.925,0.6,4.5
0.01902,0.125236511,0,0.235294118,0,0.95,0.05,4
0.00244,2.620584488,0.099,0.235294118,0,0.875,0.85,4
0.0006,0.056907654,0.099,0.235294118,0,1,0.8,4
0.21347,0.055303574,0.199,0.529411765,0,0.925,0.3,4.5
0,0.054834366,0,0.235294118,0.227272727,0.95,0.1,0
0,0.0521698,0,1,0.227272727,0.95,0.05,0
0.00001,0.163534164,0.099,0.705882353,0,0.925,0.15,5
0.00115,0.452568054,0.099,1,0,0.925,0.05,4.5
0.00545,0.177019119,0.299,0.529411765,0,0.925,0.05,4.5
0.00823,0.321401596,0.299,0.235294118,0,0.925,0.5,4.5
0.00381,0.216247559,0.099,0.705882353,0,1,0.05,4.5
0,0.103855133,0,0.235294118,0.727272727,0.925,0.05,0
0.00602,0.218873978,0,0.529411765,0,0.925,0.4,3.5
0.00115,0.094184875,0.199,0.235294118,0.681818182,0.95,0.05,4
0.00014,0.469572067,0.099,0.705882353,0,1,0.05,4.5
0.03093,0.427528381,0.099,0.529411765,0,0.95,0.3,4.5
0.00277,0.286144257,0,0.235294118,0,0.925,0.55,5
0.0001,0.138298035,0,0.235294118,0.227272727,0.95,0.1,3.5
0.00024,0.226007462,0,1,0.454545455,0.95,0.2,3.5
0.00071,0.298540115,0,0.705882353,0,0.95,0.25,3.5
0.00144,0.012107849,0,0.235294118,0,1,0.05,3
0.00011,0.028156281,0.199,0.235294118,0.681818182,0.925,0.3,3.5
0.04736,0.017242432,0,0.235294118,0.045454545,0.95,0.05,5
0.00092,0.070701599,0.299,0.705882353,0,1.075,0.05,4.5
0.00026,0.509973526,0,0.529411765,0,1,0.15,3
0.06325,1.309537888,0,0.705882353,0,0.95,0.75,4
0.00505,0.341394424,0,0.235294118,0,0.95,0.55,4.5
0.00015,0.253108978,0.099,0.235294118,0,0.95,0.05,4.5
0,0.363992691,0,0.705882353,0,0.95,0.05,0
0.00007,0.110187531,0.099,0.235294118,0.772727273,1,0.15,4.5
0.00027,0.323173523,0.099,0.705882353,0,0.95,0.05,4
0.00025,0.17288208,0.099,0.235294118,0,1,0.05,5
0.00952,1.193202972,0,0.705882353,0,0.95,0.7,4
0.00142,0.079122543,0,0.705882353,0.590909091,0.925,0.05,4
0.00007,0.041090012,0,0.705882353,0,0.95,0.05,4.5
0,0.085281372,0.499,0.235294118,0.727272727,1,0.1,0
0.01619,0.142425537,0,0.235294118,0,1,0.3,4.5
0.02912,0.117355347,0,0.235294118,0,0.95,0.4,5
0.09152,0.050086975,0,0.235294118,0.409090909,0.925,0.05,4.5
0.01142,0.203208923,0,0.235294118,0,0.95,0.05,4.5
0.00165,0.089237213,0.099,0.235294118,0,0.925,0.05,3
0.00075,0.467441559,0.299,0.235294118,0.772727273,1,0.8,4.5
0.00604,0.411548615,0,1,0,0.95,0.05,4.5
0.11977,0.030315399,0,0.235294118,0.681818182,0.925,0.05,4.5
0.20064,0.333421707,0,0.705882353,0,0.95,0.05,4.5
0.38424,0.204732895,0,0.705882353,0.136363636,0.925,0.8,4.5
0,0.095760345,0,0.235294118,0.090909091,0.925,0.05,0
0.02901,0.111471176,0,0.235294118,0.590909091,0.925,0.6,5
0.00006,0.272294998,0,0.705882353,0,1,0.05,4.5
0,0.13508606,0,1,0.818181818,0.95,0.1,0
0.01047,0.130155563,0,0.705882353,0.272727273,0.925,0.45,4
0.0003,0.166666031,0,0.705882353,0,0.925,0.05,2.5
0.00002,0.086145401,0.099,0.235294118,0,0.925,0.05,3
0.03594,0.331895828,0,0.235294118,0,0.95,1.1,4
0.01204,0.460691452,0,0.529411765,0,0.95,0.1,5
0.00206,0.292442322,0.099,0.529411765,0,1,0.05,4.5
0,0.095453262,0.199,0.235294118,0.772727273,0.925,0,0
0.01395,0.144775391,0,0.235294118,0.772727273,0.95,0.05,4.5
0.00546,0.237724304,0,0.235294118,0.636363636,0.925,1.65,4
0.02246,0.107883453,0,0.235294118,0.681818182,0.925,0.85,4.5
0,0.11596489,0,0.235294118,0,0.95,0.3,0
0,0.121269226,0,0.705882353,0,1,0.05,0
0,0.055885315,0,0.235294118,0,0.925,0.1,0
0.03571,0.618627548,0.299,0.235294118,0.772727273,0.975,0.9,4.5
0,0.061504364,0,1,0.227272727,0.95,0.1,0
0.00041,0.451776505,0,0.235294118,0,0.95,0.75,4
0.00721,0.227081299,0.099,0.529411765,0,1.075,0.05,4
0.00019,0.325239182,0,1,0.409090909,0.925,0.2,3
0.00008,1.11523056,0.099,0.529411765,0,0.925,0.4,4
0.14673,0.239204407,0,0.235294118,0,1,0.05,4.5
0.00572,0.274688721,0,0.235294118,0,1,0.5,4.5
0.00005,0.26222229,0,1,0,0.95,0,4
0,0.449529648,0,0.705882353,0,1,0.05,0
0,0.210262299,0,0.235294118,0.318181818,0.925,0.25,0
0.0318,0.251577377,0,0.529411765,0,0.95,0.7,4.5
0.00353,0.164953232,0,0.235294118,0.363636364,0.925,0.15,3.5
0,0.189971924,0,0.235294118,0,0.95,0.05,0
0.04638,0.352664948,0,0.529411765,0,0.925,0.9,4.5
0,0.131916046,0,1,0.636363636,0.95,0.05,0
0,0.143899918,0.399,0.235294118,0,0.95,0.1,0
0.0101,3.082273483,0.299,0.705882353,0,0.95,0.5,4
0.01085,0.162425995,0.499,0.235294118,0.045454545,0.925,0.35,4
0.01014,0.110834122,0.399,0.235294118,0.590909091,0.925,0.55,4.5
0.00454,0.947444916,0.999,0.235294118,0.272727273,0.925,0.05,4
0,0.004686356,0.199,0.235294118,0.045454545,0.95,0.65,0
0.00392,0.073965073,0,0.235294118,0.5,0.95,1.1,4.5
0.00114,0.46064949,0.299,0.235294118,0,1,0.35,4
0.02619,0.169790268,0,1,0.318181818,0.925,2.5,3.5
0.00121,0.485481262,0,0.705882353,0.636363636,0.925,0.05,3.5
0.00077,0.618667603,0.199,0.235294118,0,0.925,0.05,4.5
0.07197,0.020389557,0,0.529411765,0,0.95,0.05,4
0.03,1.227748871,0,0.529411765,0,0.6,0.55,4
0.00099,0.511667252,0.199,0.235294118,0.681818182,0.925,0.65,4.5
0.00444,0.573059082,0,0.235294118,0,1,0.05,4.5
0.00198,0.105093002,0.399,0.235294118,0.681818182,0.925,0.5,4.5
0.03375,1.093955994,0,0.235294118,0,0.95,0.05,4.5
0.00398,0.087665558,0,1,0.409090909,0.925,0.05,3.5
1.99396,2.184738159,0,0.705882353,0,0.95,0.25,4.5
0.00037,0.083070755,0,0.235294118,0.909090909,0.925,0.05,2
0.11955,0.380691528,0,0.235294118,0.681818182,0.925,1.65,4.5
0.01364,0.152223587,0.199,0.529411765,0,0.925,0.05,4.5
0.02535,0.065958023,0,0.705882353,0.409090909,0.925,0.05,4
0.00809,0.127016068,0,0.235294118,0.636363636,0.925,0.05,4.5
0.00288,0.303890228,0.099,0.235294118,0,1,0.05,4
0.00014,0.20324707,0.299,0.235294118,0.681818182,0.925,1.55,5
0.00023,0.054695129,0.199,0.235294118,0.318181818,0.925,0.05,1.5
0.00126,0.063709259,0,1,0,0.925,0.3,4
0.0018,0.143705368,0.199,0.235294118,0.590909091,1,0.05,3.5
0.00043,0.460647583,0.399,0.235294118,0.772727273,0.925,0.05,4.5
0.03232,0.172857285,0,0.235294118,0.409090909,1,1.65,4.5
0.00008,0.034957886,0.099,0.235294118,0.681818182,1.075,0.25,4
0.02637,0.345655441,0.499,0.235294118,0,0.925,0.5,4.5
0.03092,1.174585342,0,0.705882353,0,0.925,0.05,4
0.00037,0.054721832,0.399,0.235294118,0,1,0.05,4.5
0.08557,0.316144943,0,0.235294118,0,0.925,0.05,4.5
0.00038,0.167625427,0,0.235294118,0,1,0.55,4
0.02092,0.089302063,0,0.235294118,0.681818182,0.925,0.6,5
0.00271,0.410308838,0.999,0.705882353,0,0.95,0.05,4.5
0.20812,0.031024933,0,0.235294118,0,0.95,0.05,4.5
0.12124,1.779802322,0,1,0,0.925,0.5,4.5
0.03491,0.471187592,0,0.529411765,0,1,0.05,4.5
0.00012,0.145133972,0.099,0.235294118,0.227272727,0.925,0.1,4.5
0.00005,0.081439972,0,1,0.818181818,0.95,0.05,2.5
0.02224,0.279663086,0,0.235294118,0,1,0.05,4.5
0.00808,0.0952034,0.499,0.235294118,0.636363636,0.925,0.05,4
0.00042,0.019981384,0.399,0.235294118,0.636363636,0.95,0.05,1
0.01689,0.501800537,0,0.235294118,0,0.95,0.55,4.5
0.00066,0.188537598,0,0.705882353,0.636363636,0.925,0.15,5
0,0.348577499,0,1,0,1,0,0
0.01575,0.316976547,0.499,0.235294118,0.045454545,0.925,1.35,3.5
0.00009,0.02179718,0,0.235294118,0,1,0.05,1
0.02523,0.306138992,0,0.705882353,0,0.95,0.05,4.5
0.00134,0.058860779,0.499,1,0.181818182,0.925,0.1,4.5
0,0.064102173,0,0.235294118,0.590909091,1.075,0.8,0
0.79074,0.09980011,0,0.235294118,0,0.95,0.05,5
0.0121,0.058799744,0,0.235294118,0,1,0.05,4.5
0.01425,0.428812027,0,0.235294118,0,0.95,0.6,4.5
0,0.221305847,0,0.705882353,0.681818182,0.925,0.15,0
0,0.022949219,0,0.235294118,0.818181818,0.95,0.05,0
0.0018,0.242658615,0,0.705882353,0.409090909,0.925,0.05,4
0.00604,0.347547531,0,0.235294118,0.772727273,0.925,0.05,3.5
0.0033,0.118377686,0,0.235294118,0.818181818,0.925,0.05,3.5
0.0007,0.196960449,0.299,0.235294118,0.772727273,0.95,0.05,4
0.0003,0.334316254,0.299,0.235294118,0.772727273,0.95,0.05,3.5
0.00262,3.57677269,0.499,0.529411765,0,0.925,0.5,4
0.03774,0.089191437,0,0.235294118,0,0.95,0.05,4.5
0.25683,0.162586212,0,0.705882353,0.681818182,0.925,0.05,5
0.01449,0.675266266,0,0.235294118,0,0.95,0.5,4.5
0.02288,0.187448502,0,0.235294118,0,0.925,0.55,5
0.00071,0.167455673,0.099,1,0.318181818,0.925,0.05,4.5
0.0079,0.138553619,0,0.235294118,0.227272727,0.95,0.05,2
0,0.015449524,0,0.235294118,0.363636364,0.925,1.7,0
0.00201,0.23576355,0,0.529411765,0,0.95,1.2,4
1.76514,0.119125366,0,0.529411765,0,0.95,0.05,4.5
0.00192,2.569164276,0.499,0.705882353,0,0.925,0.05,3.5
0.01214,0.048248291,0,1,0.636363636,0.925,0.05,2.5
0.01428,0.336448669,0,0.529411765,0,0.95,0.7,4.5
0.00191,0.423631668,0,0.705882353,0,1,0.05,4.5
0.00021,0.764204025,0.399,0.235294118,0,0.95,0.05,3.5
0.00111,0.232078552,0,0.235294118,0,0.95,0.05,4
0.01559,0.421113968,0,0.529411765,0,1,0.05,4
0.00001,0.075416565,0,0.235294118,0,1,0.1,4
0.00015,0.180156708,0,0.705882353,0.909090909,0.925,0.05,3
0.001,5.603351593,0.599,0.705882353,0,0.625,0.05,3.5
0.00009,0.896659851,0.299,0.235294118,0,0.95,0.8,3.5
0.00281,0.032516479,0,0.235294118,0.409090909,0.95,0.85,3.5
0.12779,0.104030609,0,0.235294118,0.681818182,0.925,0.45,5
0.00224,0.31990242,0.099,1,0,1,0.05,3
0.00517,0.235961914,0.499,0.529411765,0,0.95,0.5,4.5
0.00212,0.060522079,0,0.235294118,0,0.925,0.75,4.5
0,0.632165909,0,1,0,1,0.05,0
0.0007,1.136198044,0.199,0.235294118,0.636363636,0.95,0.3,3
0.02088,1.07711792,0,0.529411765,0,0.95,0.05,4.5
0.00124,1.193714142,0.299,0.529411765,0,0.95,0.45,4.5
0.00094,0.251703262,0.299,0.235294118,0.045454545,0.95,1,4.5
0.00099,0.103147507,0.499,1,0,1,0.8,4
0,0.043844223,0,0.705882353,0.954545455,0.95,0.05,0
0.02005,1.914628983,0,0.235294118,0,0.925,0.05,4.5
0.03874,0.208868027,0,0.235294118,0,0.95,0.55,4.5
0.00035,0.178421021,0,0.705882353,0.409090909,0.925,0.05,4.5
0,0.003234863,0.099,0.235294118,0.636363636,1,1.2,0
0.00733,0.200309753,0,0.529411765,0,0.95,0.05,4.5
0.00377,0.164619446,0,0.705882353,0,0.925,0.3,4.5
0.01198,0.070999146,0,1,0.954545455,0.925,0.45,5
0.00001,0.557666779,0.399,0.235294118,0,0.925,0.7,4
0.00238,1.488395691,0,0.705882353,0,0.925,0.05,3.5
0.03173,0.226631165,0,0.235294118,0.136363636,0.925,0.05,5
0,0.476928711,0.099,0.705882353,0,1.075,0.05,0
0,0.195070267,0,0.235294118,0.590909091,0.925,0.15,0
0.03537,1.735179901,0,0.235294118,0,0.95,0.55,4.5
0.00007,0.027095795,0,0.235294118,0,1,0.05,1.5
0.00016,0.160186768,0.099,0.235294118,0,1,0.05,4.5
0.00052,0.164016724,1.999,0.235294118,0.272727273,0.925,0.1,4
0.00361,0.045007706,0.199,0.235294118,0,0.925,0.05,4
0.00003,0.102516174,0,0.235294118,0,0.95,0.2,3.5
0.0073,1.216348648,0,0.705882353,0,0.925,0.6,4.5
0,0.095880508,0,0.705882353,0.954545455,0.95,0.05,0
0,0.078224182,0,0.235294118,0,1,0.05,0
0.00138,0.466997147,0.299,0.529411765,0,0.95,0.05,4
0.00255,0.786058426,0.199,0.529411765,0,1,0.05,4.5
0.0096,0.109243393,0,0.235294118,0.590909091,0.925,0.6,5
0.01666,0.374887466,0,0.235294118,0,0.925,0.05,4.5
0.00014,0.538427353,0.099,0.235294118,0,0.95,1.55,3.5
0.16305,0.286787033,0,0.529411765,0,0.925,0.5,4.5
0.00049,0.456655502,0.299,0.235294118,0.772727273,1,0.85,3.5
0.00008,0.059659958,0,0.235294118,0.318181818,1,0.05,4
0.00181,0.853742599,0.299,0.235294118,0,1,0.05,4.5
0.00053,0.107528687,0.099,0.529411765,0,1.075,0.8,4.5
0.00392,0.669384003,0,0.235294118,0,1.075,0.05,4
0.00141,0.422761917,0.299,0.235294118,0.772727273,0.95,2.9,4
0.00173,0.915910721,0.299,0.235294118,0.772727273,0.95,2.9,4
0.002,1.326751709,0.299,0.705882353,0,0.95,0.05,4.5
0.04721,0.300254822,0,0.705882353,0,0.925,0.05,4
0.20621,2.028846741,0,0.529411765,0,0.95,0.05,4
0.06051,0.34287262,0,0.235294118,0,0.925,0.6,4.5
0.00227,0.06624794,0,1,0.636363636,0.925,0.3,5
